0.12
0.1298
0.1396
0.1494
0.1592
0.169
0.1788
0.1886
0.1984
0.2082
0.218
0.2278
0.2376
0.2474
0.2572
0.267
0.2768
0.2866
0.2964
0.3062
0.316
0.3258
0.3356
0.3454
0.3552
0.365
0.3748
0.3846
0.3944
0.4042
0.414
0.4238
0.4336
0.4434
0.4532
0.463
0.4728
0.4826
0.4924
0.5022
0.512
0.5218
0.5316
0.5414
0.5512
0.561
0.5708
0.5806
0.5904
0.6002
0.61
0.6198
0.6296
0.6394
0.6492
0.659
0.6688
0.6786
0.6884
0.6982
0.708
0.7178
0.7276
0.7374
0.7472
0.757
0.7668
0.7766
0.7864
0.7962
0.806
0.8158
0.8256
0.8354
0.8452
0.855
0.8648
0.8746
0.8844
0.8942
0.904
0.9138
0.9236
0.9334
0.9432
0.953
0.9628
0.9726
0.9824
0.9922
1.002
1.0118
1.0216
1.0314
1.0412
1.051
1.0608
1.0706
1.0804
1.0902
1.1
1.1098
1.1196
1.1294
1.1392
1.149
1.1588
1.1686
1.1784
1.1882
1.198
1.2078
1.2176
1.2274
1.2372
1.247
1.2568
1.2666
1.2764
1.2862
1.296
1.3058
1.3156
1.3254
1.3352
1.345
1.3548
1.3646
1.3744
1.3842
1.394
1.4038
1.4136
1.4234
1.4332
1.443
1.4528
1.4626
1.4724
1.4822
1.492
1.5018
1.5116
1.5214
1.5312
1.541
1.5508
1.5606
1.5704
1.5802
1.59
1.5998
1.6096
1.6194
1.6292
1.639
1.6488
1.6586
1.6684
1.6782
1.688
1.6978
1.7076
1.7174
1.7272
1.737
1.7468
1.7566
1.7664
1.7762
1.786
1.7958
1.8056
1.8154
1.8252
1.835
1.8448
1.8546
1.8644
1.8742
1.884
1.8938
1.9036
1.9134
1.9232
1.933
1.9428
1.9526
1.9624
1.9722
1.982
1.9918
2.0016
2.0114
2.0212
2.031
2.0408
2.0506
2.0604
2.0702
2.08
2.0898
2.0996
2.1094
2.1192
2.129
2.1388
2.1486
2.1584
2.1682
2.178
2.1878
2.1976
2.2074
2.2172
2.227
2.2368
2.2466
2.2564
2.2662
2.276
2.2858
2.2956
2.3054
2.3152
2.325
2.3348
2.3446
2.3544
2.3642
2.374
2.3838
2.3936
2.4034
2.4132
2.423
2.4328
2.4426
2.4524
2.4622
2.472
2.4818
2.4916
2.5014
2.5112
2.521
2.5308
2.5406
2.5504
2.5602
2.57
2.5798
2.5896
2.5994
2.6092
2.619
2.6288
2.6386
2.6484
2.6582
2.668
2.6778
2.6876
2.6974
2.7072
2.717
2.7268
2.7366
2.7464
2.7562
2.766
2.7758
2.7856
2.7954
2.8052
2.815
2.8248
2.8346
2.8444
2.8542
2.864
2.8738
2.8836
2.8934
2.9032
2.913
2.9228
2.9326
2.9424
2.9522
2.962
2.9718
2.9816
2.9914
3.0012
3.011
3.0208
3.0306
3.0404
3.0502
3.06
3.0698
3.0796
3.0894
3.0992
3.109
3.1188
3.1286
3.1384
3.1482
3.158
3.1678
3.1776
3.1874
3.1972
3.207
3.2168
3.2266
3.2364
3.2462
3.256
3.2658
3.2756
3.2854
3.2952
3.305
3.3148
3.3246
3.3344
3.3442
3.354
3.3638
3.3736
3.3834
3.3932
3.403
3.4128
3.4226
3.4324
3.4422
3.452
3.4618
3.4716
3.4814
3.4912
3.501
3.5108
3.5206
3.5304
3.5402
3.55
3.5598
3.5696
3.5794
3.5892
3.599
3.6088
3.6186
3.6284
3.6382
3.648
3.6578
3.6676
3.6774
3.6872
3.697
3.7068
3.7166
3.7264
3.7362
3.746
3.7558
3.7656
3.7754
3.7852
3.795
3.8048
3.8146
3.8244
3.8342
3.844
3.8538
3.8636
3.8734
3.8832
3.893
3.9028
3.9126
3.9224
3.9322
3.942
3.9518
3.9616
3.9714
3.9812
3.991
4.0008
4.0106
4.0204
4.0302
4.04
4.0498
4.0596
4.0694
4.0792
4.089
4.0988
4.1086
4.1184
4.1282
4.138
4.1478
4.1576
4.1674
4.1772
4.187
4.1968
4.2066
4.2164
4.2262
4.236
4.2458
4.2556
4.2654
4.2752
4.285
4.2948
4.3046
4.3144
4.3242
4.334
4.3438
4.3536
4.3634
4.3732
4.383
4.3928
4.4026
4.4124
4.4222
4.432
4.4418
4.4516
4.4614
4.4712
4.481
4.4908
4.5006
4.5104
4.5202
4.53
4.5398
4.5496
4.5594
4.5692
4.579
4.5888
4.5986
4.6084
4.6182
4.628
4.6378
4.6476
4.6574
4.6672
4.677
4.6868
4.6966
4.7064
4.7162
4.726
4.7358
4.7456
4.7554
4.7652
4.775
4.7848
4.7946
4.8044
4.8142
4.824
4.8338
4.8436
4.8534
4.8632
4.873
4.8828
4.8926
4.9024
4.9122
4.922
4.9318
4.9416
4.9514
4.9612
4.971
4.9808
4.9906
5.0004
5.0102
5.02
5.0298
5.0396
5.0494
5.0592
5.069
5.0788
5.0886
5.0984
5.1082
5.118
5.1278
5.1376
5.1474
5.1572
5.167
5.1768
5.1866
5.1964
5.2062
5.216
5.2258
5.2356
5.2454
5.2552
5.265
5.2748
5.2846
5.2944
5.3042
5.314
5.3238
5.3336
5.3434
5.3532
5.363
5.3728
5.3826
5.3924
5.4022
5.412
5.4218
5.4316
5.4414
5.4512
5.461
5.4708
5.4806
5.4904
5.5002
5.51
5.5198
5.5296
5.5394
5.5492
5.559
5.5688
5.5786
5.5884
5.5982
5.608
5.6178
5.6276
5.6374
5.6472
5.657
5.6668
5.6766
5.6864
5.6962
5.706
5.7158
5.7256
5.7354
5.7452
5.755
5.7648
5.7746
5.7844
5.7942
5.804
5.8138
5.8236
5.8334
5.8432
5.853
5.8628
5.8726
5.8824
5.8922
5.902
5.9118
5.9216
5.9314
5.9412
5.951
5.9608
5.9706
5.9804
5.9902
6
