-0.968920259661061,-0.966357000316478,-0.963707833473355,-0.960973747607824,-0.958155831310773,-0.955255288075255,-0.952273453450942,-0.949211814861792,-0.946072034398696,-0.942855974907426,-0.939565729690036,-0.93620365612066,-0.932772413438704,-0.929275004917288,-0.925714824504826,-0.922095707894533,-0.918421987782004,-0.91469855281704,-0.910930909436671,-0.90712524537984,-0.903288493234221,-0.899428391864179,-0.895553543039129,-0.891673460059104,-0.887798604708572,-0.883940408521777,-0.880111274182243,-0.876324552974948,-0.872594494620567,-0.868936166581959,-0.865365341042184,-0.861898349163342,-0.858551903850511,-0.855342893927101,-0.852288154213698,-0.849404217327397,-0.846707053944502,-0.844211808708851,-0.841932538900057,-0.839881962448919,-0.838071221008597,-0.836509662705818,-0.835204648064724,-0.834161381563122,-0.833382770459837,-0.832869311990695,-0.832619009787768,-0.83262732040309,-0.832887131045134,-0.83338876996502,-0.834120051241721,-0.835066355888006,-0.836210751115092,-0.83753414916012,-0.839015506240131,-0.840632060943791,-0.842359609763966,-0.84417281563108,-0.846045543406816,-0.847951214556269,-0.849863171858417,-0.851755044236239,-0.853601101721863,-0.855376591261708,-0.857058045453291,-0.858623558237716,-0.860053023830159,-0.861328337503316,-0.862433559001658,-0.86335504115344,-0.864081527521662,-0.864604223623835,-0.864916846349967,-0.865015655770165,-0.864899472638977,-0.864569683689498,-0.864030235396531,-0.863287615410957,-0.862350819464845,-0.861231300354736,-0.859942894758258,-0.858501723241715,-0.856926058962295,-0.855236161305482,-0.853454072017735,-0.851603373220047,-0.849708908872867,-0.847796473598938,-0.845892475011711,-0.84402357759269,-0.842216337495829,-0.840496838286457,-0.838890337495638,-0.837420933039476,-0.836111257155711,-0.834982203747184,-0.83405269311833,-0.833339476260759,-0.832856979260955,-0.832617187182847,-0.832629565971362,-0.832901020520249,-0.833435886988366,-0.834235957636796,-0.835300536777525,-0.836626526748966,-0.838208543047893,-0.840039057754185,-0.842108570118228,-0.844405802615681,-0.846917919932915,-0.849630767300857,-0.8525291234614,-0.855596962476958,-0.85881771773845,-0.8621745410338,-0.865650549511186,-0.86922905385176,-0.872893761928741,-0.87662895358151,-0.880419623733127,-0.884251592762196,-0.88811158464305,-0.891987274756813,-0.895867310357965,-0.899741307412971,-0.903599827911289,-0.907434341821741,-0.91123717768886,-0.915001465504003,-0.918721075013497,-0.92239055210144,-0.926005055356128,-0.929560294431106,-0.933052471366666,-0.936478225656484,-0.939834583530346,-0.943118911674958,-0.946328875424644,-0.949462401314496,-0.952517643791661,-0.955492955817764,-0.958386863059463,-0.961198041348298,-0.963925297089871,-0.966567550311632,-0.969123820054574,-0.971593211834462,-0.973974906920619,-0.976268153203563,-0.978472257445776,-0.980586578731898,-0.982610522955432,-0.984543538198117,-0.986385110875597,-0.988134762538757,-0.989792047234178,-0.991356549339688,-0.992827881802076,-0.994205684713786,-0.995489624173963,-0.996679391386745,-0.997774701956192,-0.998775295343001,-0.999680934453113,-1.00049140533265,-1.00120651694745,-1.00182610102869,-1.00235001196917,-1.00277812675717,-1.0031103449372,-1.00334658858908,-1.00348680231838,-1.00353095325313,-1.00347903104328,-1.00333104786069,-1.00308703839916,-1.00274705987505,-1.00231119203098,-1.00177953714604,-1.00115222005798,-1.00042938820421,-0.999611211690615,-0.998697883398837,-0.997689619145376,-0.99658665790818,-0.995389262139447,-0.994097718186685,-0.992712336847914,-0.991233454091267,-0.989661431974307,-0.987996659804131,-0.986239555585962,-0.984390567815491,-0.982450177678909,-0.980418901734397,-0.978297295160061,-0.976085955665937,-0.973785528181899,-0.97139671044922,-0.968920259661061,-0.966357000316478,-0.963707833473355,-0.960973747607824,-0.958155831310773,-0.955255288075255,-0.952273453450942,-0.949211814861792,-0.946072034398696,-0.942855974907426,-0.939565729690036,-0.936203656120661,-0.932772413438704,-0.929275004917288,-0.925714824504826,-0.922095707894533,-0.918421987782004,-0.91469855281704,-0.910930909436671,-0.90712524537984,-0.903288493234221,-0.899428391864179,-0.895553543039129,-0.891673460059104,-0.887798604708572,-0.883940408521777,-0.880111274182243,-0.876324552974948,-0.872594494620567,-0.86893616658196,-0.865365341042184,-0.861898349163342,-0.858551903850511,-0.855342893927101,-0.852288154213698,-0.849404217327397,-0.846707053944502,-0.844211808708851,-0.841932538900057,-0.839881962448919,-0.838071221008597,-0.836509662705818,-0.835204648064724,-0.834161381563122,-0.833382770459838,-0.832869311990695,-0.832619009787768,-0.832627320403089,-0.832887131045134,-0.83338876996502,-0.834120051241721,-0.835066355888006,-0.836210751115092,-0.83753414916012,-0.839015506240131,-0.840632060943791,-0.842359609763966,-0.84417281563108,-0.846045543406816,-0.847951214556269,-0.849863171858417,-0.851755044236239,-0.853601101721863,-0.855376591261708,-0.857058045453291,-0.858623558237716,-0.860053023830159,-0.861328337503316,-0.862433559001658,-0.863355041153441,-0.864081527521662,-0.864604223623835,-0.864916846349967,-0.865015655770165,-0.864899472638977,-0.864569683689498,-0.864030235396531,-0.863287615410957,-0.862350819464845,-0.861231300354737,-0.859942894758258,-0.858501723241715,-0.856926058962295,-0.855236161305482,-0.853454072017735,-0.851603373220047,-0.849708908872868,-0.847796473598937,-0.845892475011711,-0.84402357759269,-0.842216337495829,-0.840496838286457,-0.838890337495638,-0.837420933039476,-0.836111257155711,-0.834982203747184,-0.834052693118331,-0.833339476260759,-0.832856979260955,-0.832617187182847,-0.832629565971362,-0.832901020520249,-0.833435886988366,-0.834235957636796,-0.835300536777525,-0.836626526748966,-0.838208543047893,-0.840039057754185,-0.842108570118228,-0.844405802615681,-0.846917919932915,-0.849630767300857,-0.8525291234614,-0.855596962476958,-0.85881771773845,-0.8621745410338,-0.865650549511186,-0.86922905385176,-0.872893761928741,-0.87662895358151,-0.880419623733127,-0.884251592762196,-0.88811158464305,-0.891987274756813,-0.895867310357965,-0.899741307412971,-0.903599827911289,-0.907434341821741,-0.91123717768886,-0.915001465504003,-0.918721075013497,-0.92239055210144,-0.926005055356128,-0.929560294431106,-0.933052471366666,-0.936478225656484,-0.939834583530346,-0.943118911674958,-0.946328875424644,-0.949462401314496,-0.952517643791661,-0.955492955817764,-0.958386863059463,-0.961198041348298,-0.963925297089871,-0.966567550311632,-0.969123820054574,-0.971593211834462,-0.973974906920619,-0.976268153203563,-0.978472257445776,-0.980586578731898,-0.982610522955432,-0.984543538198118,-0.986385110875597,-0.988134762538757,-0.989792047234178,-0.991356549339688,-0.992827881802076,-0.994205684713786,-0.995489624173963,-0.996679391386745,-0.997774701956192,-0.998775295343001,-0.999680934453113,-1.00049140533265,-1.00120651694745,-1.00182610102869,-1.00235001196917,-1.00277812675717,-1.0031103449372,-1.00334658858908,-1.00348680231838,-1.00353095325313,-1.00347903104328,-1.00333104786069,-1.00308703839916,-1.00274705987505,-1.00231119203098,-1.00177953714604,-1.00115222005798,-1.00042938820421,-0.999611211690615,-0.998697883398837,-0.997689619145376,-0.99658665790818,-0.995389262139447,-0.994097718186685,-0.992712336847914,-0.991233454091267,-0.989661431974307,-0.987996659804131,-0.986239555585962,-0.984390567815491,-0.982450177678909,-0.980418901734397,-0.978297295160062,-0.976085955665937,-0.973785528181899,-0.97139671044922,-0.968920259661061,-0.966357000316478,-0.963707833473355,-0.960973747607824,-0.958155831310773,-0.955255288075255,-0.952273453450942,-0.949211814861792,-0.946072034398696,-0.942855974907426,-0.939565729690036,-0.936203656120661,-0.932772413438704,-0.929275004917288,-0.925714824504826,-0.922095707894533,-0.918421987782004,-0.91469855281704,-0.910930909436671,-0.90712524537984,-0.903288493234221,-0.899428391864179,-0.895553543039129,-0.891673460059104,-0.887798604708572,-0.883940408521777,-0.880111274182243,-0.876324552974948,-0.872594494620567,-0.86893616658196,-0.865365341042184,-0.861898349163342,-0.858551903850511,-0.855342893927101,-0.852288154213698,-0.849404217327397,-0.846707053944502,-0.844211808708851,-0.841932538900057,-0.839881962448919,-0.838071221008597,-0.836509662705818,-0.835204648064724,-0.834161381563122,-0.833382770459838,-0.832869311990695,-0.832619009787768,-0.832627320403089,-0.832887131045134,-0.83338876996502,-0.834120051241721,-0.835066355888006,-0.836210751115092,-0.83753414916012,-0.839015506240131,-0.840632060943791,-0.842359609763966,-0.84417281563108,-0.846045543406816,-0.847951214556269,-0.849863171858417,-0.851755044236239,-0.853601101721862,-0.855376591261708,-0.857058045453291,-0.858623558237716,-0.860053023830159,-0.861328337503316,-0.862433559001658,-0.86335504115344,-0.864081527521662,-0.864604223623835,-0.864916846349967,-0.865015655770165,-0.864899472638977,-0.864569683689498,-0.864030235396531,-0.863287615410957,-0.862350819464845,-0.861231300354737,-0.859942894758258,-0.858501723241715,-0.856926058962295,-0.855236161305482,-0.853454072017735,-0.851603373220047,-0.849708908872868,-0.847796473598937,-0.845892475011711,-0.84402357759269,-0.842216337495829,-0.840496838286457,-0.838890337495638,-0.837420933039476,-0.836111257155711,-0.834982203747184,-0.834052693118331,-0.833339476260759,-0.832856979260955,-0.832617187182847,-0.832629565971362,-0.832901020520249,-0.833435886988366,-0.834235957636796,-0.835300536777525,-0.836626526748966,-0.838208543047893,-0.840039057754185,-0.842108570118228,-0.844405802615681,-0.846917919932915,-0.849630767300857,-0.8525291234614,-0.855596962476958,-0.85881771773845,-0.8621745410338,-0.865650549511186,-0.86922905385176,-0.872893761928741,-0.87662895358151,-0.880419623733127,-0.884251592762196,-0.88811158464305,-0.891987274756813,-0.895867310357965,-0.899741307412971,-0.903599827911289,-0.907434341821741,-0.91123717768886,-0.915001465504003,-0.918721075013497,-0.92239055210144,-0.926005055356128,-0.929560294431106,-0.933052471366666,-0.936478225656484,-0.939834583530346,-0.943118911674958,-0.946328875424644,-0.949462401314496,-0.952517643791661,-0.955492955817764,-0.958386863059463,-0.961198041348298,-0.963925297089871,-0.966567550311632,-0.969123820054574,-0.971593211834462,-0.973974906920619,-0.976268153203563,-0.978472257445776,-0.980586578731898,-0.982610522955432,-0.984543538198118,-0.986385110875597,-0.988134762538757,-0.989792047234178,-0.991356549339688,-0.992827881802076,-0.994205684713786,-0.995489624173963,-0.996679391386745,-0.997774701956192,-0.998775295343001,-0.999680934453113,-1.00049140533265,-1.00120651694745,-1.00182610102869,-1.00235001196917,-1.00277812675717,-1.0031103449372,-1.00334658858908,-1.00348680231838,-1.00353095325313,-1.00347903104328,-1.00333104786069,-1.00308703839916,-1.00274705987505,-1.00231119203098,-1.00177953714604,-1.00115222005798,-1.00042938820421,-0.999611211690615,-0.998697883398837,-0.997689619145376,-0.99658665790818,-0.995389262139447,-0.994097718186685,-0.992712336847914,-0.991233454091267,-0.989661431974307,-0.987996659804131,-0.986239555585962,-0.984390567815491,-0.982450177678909,-0.980418901734397,-0.978297295160062,-0.976085955665937,-0.973785528181899,-0.97139671044922,-0.968920259661061,-0.966357000316478,-0.963707833473355,-0.960973747607824,-0.958155831310773,-0.955255288075255,-0.952273453450942,-0.949211814861792,-0.946072034398696,-0.942855974907426,-0.939565729690036,-0.936203656120661,-0.932772413438704,-0.929275004917288,-0.925714824504826,-0.922095707894533,-0.918421987782004,-0.91469855281704,-0.910930909436671,-0.90712524537984,-0.903288493234221,-0.899428391864179,-0.895553543039129,-0.891673460059104,-0.887798604708572,-0.883940408521777,-0.880111274182243,-0.876324552974948,-0.872594494620567,-0.86893616658196,-0.865365341042184,-0.861898349163342,-0.858551903850511,-0.855342893927101,-0.852288154213698,-0.849404217327397,-0.846707053944502,-0.844211808708851,-0.841932538900057,-0.839881962448919,-0.838071221008597,-0.836509662705818,-0.835204648064724,-0.834161381563122,-0.833382770459837,-0.832869311990695,-0.832619009787768,-0.832627320403089,-0.832887131045134,-0.83338876996502,-0.834120051241721,-0.835066355888006,-0.836210751115092,-0.837534149160119,-0.839015506240131,-0.840632060943791,-0.842359609763966,-0.84417281563108,-0.846045543406816,-0.847951214556269,-0.849863171858417,-0.851755044236239,-0.853601101721862,-0.855376591261708,-0.857058045453291,-0.858623558237716,-0.860053023830159,-0.861328337503316,-0.862433559001658,-0.86335504115344,-0.864081527521662,-0.864604223623835,-0.864916846349967,-0.865015655770165,-0.864899472638977,-0.864569683689498,-0.864030235396531,-0.863287615410957,-0.862350819464845,-0.861231300354737,-0.859942894758258,-0.858501723241715,-0.856926058962295,-0.855236161305482,-0.853454072017735,-0.851603373220047,-0.849708908872868,-0.847796473598937,-0.845892475011711,-0.84402357759269,-0.842216337495829,-0.840496838286457,-0.838890337495638,-0.837420933039476,-0.836111257155711,-0.834982203747184,-0.834052693118331,-0.833339476260759,-0.832856979260955,-0.832617187182847,-0.832629565971362,-0.832901020520249,-0.833435886988366,-0.834235957636796,-0.835300536777525,-0.836626526748966,-0.838208543047893,-0.840039057754185,-0.842108570118228,-0.844405802615681,-0.846917919932915,-0.849630767300857,-0.8525291234614,-0.855596962476958,-0.85881771773845,-0.862174541033799,-0.865650549511186,-0.86922905385176,-0.872893761928741,-0.87662895358151,-0.880419623733127,-0.884251592762196,-0.88811158464305,-0.891987274756813,-0.895867310357965,-0.899741307412971,-0.903599827911289,-0.907434341821741,-0.91123717768886,-0.915001465504003,-0.918721075013497,-0.92239055210144,-0.926005055356128,-0.929560294431106,-0.933052471366666,-0.936478225656484,-0.939834583530346,-0.943118911674958,-0.946328875424644,-0.949462401314496,-0.952517643791661,-0.955492955817764,-0.958386863059463,-0.961198041348298,-0.963925297089871,-0.966567550311632,-0.969123820054574,-0.971593211834462,-0.973974906920619,-0.976268153203563,-0.978472257445776,-0.980586578731898,-0.982610522955432,-0.984543538198118,-0.986385110875597,-0.988134762538757,-0.989792047234178,-0.991356549339688,-0.992827881802076,-0.994205684713786,-0.995489624173963,-0.996679391386745,-0.997774701956192,-0.998775295343001,-0.999680934453113,-1.00049140533265,-1.00120651694745,-1.00182610102869,-1.00235001196917,-1.00277812675717,-1.0031103449372,-1.00334658858908,-1.00348680231838,-1.00353095325313,-1.00347903104328,-1.00333104786069,-1.00308703839916,-1.00274705987505,-1.00231119203098,-1.00177953714604,-1.00115222005798,-1.00042938820421,-0.999611211690615,-0.998697883398837,-0.997689619145376,-0.99658665790818,-0.995389262139447,-0.994097718186685,-0.992712336847914,-0.991233454091267,-0.989661431974307,-0.987996659804132,-0.986239555585962,-0.984390567815491,-0.982450177678909,-0.980418901734397,-0.978297295160061,-0.976085955665937,-0.973785528181899,-0.97139671044922,-0.968920259661061,-0.966357000316478,-0.963707833473355,-0.960973747607824,-0.958155831310774,-0.955255288075255,-0.952273453450942,-0.949211814861792,-0.946072034398696,-0.942855974907426,-0.939565729690036,-0.936203656120661,-0.932772413438704,-0.929275004917288,-0.925714824504826,-0.922095707894533,-0.918421987782004,-0.91469855281704,-0.910930909436671,-0.90712524537984,-0.903288493234221,-0.899428391864179,-0.895553543039129,-0.891673460059104,-0.887798604708572,-0.883940408521777,-0.880111274182243,-0.876324552974948,-0.872594494620567,-0.86893616658196,-0.865365341042184,-0.861898349163342,-0.858551903850511,-0.855342893927101,-0.852288154213698,-0.849404217327397,-0.846707053944502,-0.844211808708851,-0.841932538900057,-0.839881962448919,-0.838071221008597,-0.836509662705818,-0.835204648064724,-0.834161381563122,-0.833382770459838,-0.832869311990695,-0.832619009787768,-0.832627320403089,-0.832887131045134,-0.83338876996502,-0.834120051241721,-0.835066355888006,-0.836210751115092,-0.83753414916012,-0.839015506240131,-0.840632060943791,-0.842359609763966,-0.84417281563108,-0.846045543406816,-0.847951214556269,-0.849863171858417,-0.851755044236239,-0.853601101721863,-0.855376591261708,-0.857058045453291,-0.858623558237717,-0.860053023830159,-0.861328337503316,-0.862433559001658,-0.86335504115344,-0.864081527521662,-0.864604223623835,-0.864916846349967,-0.865015655770165,-0.864899472638977,-0.864569683689498,-0.864030235396531,-0.863287615410957,-0.862350819464845,-0.861231300354737,-0.859942894758258,-0.858501723241715,-0.856926058962295,-0.855236161305482,-0.853454072017735,-0.851603373220047,-0.849708908872868,-0.847796473598937,-0.845892475011711,-0.84402357759269,-0.842216337495829,-0.840496838286457,-0.838890337495638,-0.837420933039476,-0.836111257155711,-0.834982203747184,-0.83405269311833,-0.833339476260759,-0.832856979260955,-0.832617187182847,-0.832629565971362,-0.832901020520249,-0.833435886988366,-0.834235957636796,-0.835300536777525,-0.836626526748966,-0.838208543047893,-0.840039057754185,-0.842108570118228,-0.844405802615681,-0.846917919932915,-0.849630767300857,-0.8525291234614,-0.855596962476958,-0.85881771773845,-0.8621745410338,-0.865650549511186,-0.86922905385176,-0.872893761928741,-0.87662895358151,-0.880419623733127,-0.884251592762196,-0.88811158464305,-0.891987274756813,-0.895867310357965,-0.899741307412971,-0.903599827911289,-0.907434341821741,-0.91123717768886,-0.915001465504003,-0.918721075013497,-0.92239055210144,-0.926005055356128,-0.929560294431106,-0.933052471366666,-0.936478225656484,-0.939834583530346,-0.943118911674958,-0.946328875424644,-0.949462401314496,-0.952517643791661,-0.955492955817764,-0.958386863059463,-0.961198041348297,-0.963925297089871,-0.966567550311632,-0.969123820054574,-0.971593211834462,-0.973974906920619,-0.976268153203563,-0.978472257445776,-0.980586578731898,-0.982610522955432,-0.984543538198117,-0.986385110875597,-0.988134762538757,-0.989792047234178,-0.991356549339688,-0.992827881802076,-0.994205684713786,-0.995489624173963,-0.996679391386745,-0.997774701956192,-0.998775295343001,-0.999680934453113,-1.00049140533265,-1.00120651694745,-1.00182610102869,-1.00235001196917,-1.00277812675717,-1.0031103449372,-1.00334658858908,-1.00348680231838,-1.00353095325313,-1.00347903104328,-1.00333104786069,-1.00308703839916,-1.00274705987505,-1.00231119203098,-1.00177953714604,-1.00115222005798,-1.00042938820421,-0.999611211690614,-0.998697883398837,-0.997689619145376,-0.99658665790818,-0.995389262139447,-0.994097718186685,-0.992712336847914,-0.991233454091268,-0.989661431974307,-0.987996659804132,-0.986239555585962,-0.984390567815491,-0.982450177678909,-0.980418901734397,-0.978297295160061,-0.976085955665937,-0.973785528181899,-0.97139671044922,-0.968920259661061
