track_id,branch,kappa,Omega_real,Omega_imag,Q,open_channel_count,state_type,log10_Q_display,displayed,source,full_operator_sigma_ratio,full_operator_raw_residual,continuation_sigma_ratio,continuation_residual,mode_overlap,sheet_role
4,guided_below_sound_line,-0.43,0.250601339028729,-2.60398278466771e-18,4.81188547989398e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.42,0.24958787557175,-4.68260663535149e-18,2.66505276876642e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.41,0.248426900885006,-9.46787468218699e-18,1.31194649920958e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.4,0.247113615107467,-1.54803425431353e-17,7981529298169480.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.39,0.24564256835025,-5.75857679756056e-18,2.13284095172881e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.38,0.244007638414619,6.70149188226355e-18,1.82054714607967e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.37,0.242202010441574,8.34946259106919e-18,1.45040478833116e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.36,0.240218160545617,-4.26000429798222e-18,2.81945913363747e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.35,0.238047846071127,5.41896488288116e-18,2.19643281711545e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.34,0.235682105796576,-6.83096868963181e-18,1.72510017616022e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.33,0.233111274184735,5.93441205136304e-18,1.96406377048922e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.32,0.230325014597893,5.68991669424161e-18,2.02397527920743e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.31,0.227312377194522,-1.20292855868822e-17,9448290821293810.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.3,0.224061887880622,6.12768159948923e-20,1.82827619420776e+18,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.29,0.22056167503175,8.0316559966342e-19,1.37307720303372e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.28,0.216799640496161,-1.31153660538943e-17,8265100631018520.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.27,0.212763680348503,8.11744052215284e-18,1.31053427350568e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.26,0.208441958679183,-6.63071581812108e-18,1.57179077189172e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.25,0.203823234111629,-9.47945413456714e-19,1.07507896139494e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.24,0.198897233617962,8.15691274860028e-18,1.21919431865992e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.23,0.1936550617075,-4.8216476812929e-19,2.00818345208885e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.22,0.188089625750472,-7.08181891662495e-18,1.32797539703339e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.21,0.182196051105149,3.44150055156093e-18,2.64704375860861e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.2,0.175972054290076,-3.17400870907141e-18,2.77207894526475e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.19,0.169418240304069,4.60608955890271e-18,1.83906802220786e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.18,0.162538292702599,-5.58823780785734e-18,1.45428933316029e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.17,0.155339032769855,-5.28032701247821e-18,1.47092246751731e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.16,0.147830336480734,2.47064958777452e-18,2.99173013470305e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.15,0.140024913072667,1.32918061864827e-18,5.26733955897838e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.14,0.131937964210657,-7.58811977768154e-19,8.69371913439726e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.13,0.123586755056746,3.97887093719775e-19,1.55303799755549e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.12,0.114990135863956,4.11545700420978e-19,1.39705184316505e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.11,0.106168054099286,-4.46101383408162e-19,1.18995432482382e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.1,0.0971410930588988,-4.04991082418996e-17,1199299160844220.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.09,0.0879300650369464,6.55890998136479e-18,6703100460806270.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.08,0.0785556773828703,3.52620374288879e-19,1.11388454993974e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.07,0.0690382801359755,-1.72470499799106e-19,2.00145184876229e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.06,0.059397695735598,-9.12835951920712e-17,325347044069739.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.05,0.0496531252748676,-1.73176562770511e-19,1.43359830223292e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.04,0.0398231220045979,2.80026933049288e-20,7.11058782291998e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,-0.039,0.0388361183937264,2.83488892642402e-20,6.84967196275923e+17,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,-0.03,0.0299256210005703,7.53950980425999e-21,1.98458664936423e+18,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,-0.02,0.0199780135772472,-4.39285177733314e-21,2.27392302198e+18,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,-0.01,0.00999725561704469,8.47339225033543e-23,5.8992050183024e+19,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,0.01,0.00999725561704469,8.47339225033543e-23,5.8992050183024e+19,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,0.02,0.0199780135772472,-4.39285177733314e-21,2.27392302198e+18,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,0.03,0.0299256210005703,7.53950980425999e-21,1.98458664936423e+18,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,0.039,0.0388361183937264,2.83488892642402e-20,6.84967196275923e+17,0,guided/bound,nan,True,direct near-Gamma continuation,nan,nan,nan,nan,nan,below-continuum guided state
4,guided_below_sound_line,0.04,0.0398231220045979,2.80026933049288e-20,7.11058782291998e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.05,0.0496531252748676,-1.73176562770511e-19,1.43359830223292e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.06,0.059397695735598,-9.12835951920712e-17,325347044069739.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.07,0.0690382801359755,-1.72470499799106e-19,2.00145184876229e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.08,0.0785556773828703,3.52620374288879e-19,1.11388454993974e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.09,0.0879300650369464,6.55890998136479e-18,6703100460806270.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.1,0.0971410930588988,-4.04991082418996e-17,1199299160844220.0,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.11,0.106168054099286,-4.46101383408162e-19,1.18995432482382e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.12,0.114990135863956,4.11545700420978e-19,1.39705184316505e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.13,0.123586755056746,3.97887093719775e-19,1.55303799755549e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.14,0.131937964210657,-7.58811977768154e-19,8.69371913439726e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.15,0.140024913072667,1.32918061864827e-18,5.26733955897838e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.16,0.147830336480734,2.47064958777452e-18,2.99173013470305e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.17,0.155339032769855,-5.28032701247821e-18,1.47092246751731e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.18,0.162538292702599,-5.58823780785734e-18,1.45428933316029e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.19,0.169418240304069,4.60608955890271e-18,1.83906802220786e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.2,0.175972054290076,-3.17400870907141e-18,2.77207894526475e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.21,0.182196051105149,3.44150055156093e-18,2.64704375860861e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.22,0.188089625750472,-7.08181891662495e-18,1.32797539703339e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.23,0.1936550617075,-4.8216476812929e-19,2.00818345208885e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.24,0.198897233617962,8.15691274860028e-18,1.21919431865992e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.25,0.203823234111629,-9.47945413456714e-19,1.07507896139494e+17,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
4,guided_below_sound_line,0.26,0.208441958679183,-6.63071581812108e-18,1.57179077189172e+16,0,guided/bound,nan,True,independent pole census / target-sheet continuation,nan,nan,nan,nan,nan,physical sheet
