x_m,y_m,pressure_real_pa,pressure_imag_pa,pressure_abs_pa
0.0583212,0.02,1.57302129077442,-1.9939263511157,2.53971224253914
0.0584696,0.02,1.5500492315504,-2.03447015782575,2.55767891716562
0.058618,0.02,1.52664544205143,-2.07492518499532,2.57603587495676
0.0587664,0.02,1.50282318098332,-2.11531270128543,2.59480737965658
0.0589148,0.02,1.47844774022041,-2.15547507774388,2.61378662697203
0.0590632,0.02,1.4536754208855,-2.19515302835584,2.63284428844291
0.0592116,0.02,1.4285184650387,-2.2345217203757,2.65212223017479
0.05936,0.02,1.40267765015718,-2.2736469498984,2.67151175236658
0.0595084,0.02,1.37650074386916,-2.31187445472738,2.69063520238128
0.0596568,0.02,1.34988925293273,-2.34953067136629,2.70970392679241
0.0598052,0.02,1.32259409016147,-2.38678147330715,2.72873247656349
0.0599536,0.02,1.29490540215404,-2.42291024470673,2.74723025144099
0.060102,0.02,1.26671503952724,-2.45820191230644,2.76537947360421
0.0602504,0.02,1.23793893777254,-2.49273093905607,2.78319966013593
0.0603988,0.02,1.20855155123719,-2.52616118365188,2.80037268551657
0.0605472,0.02,1.17863176399344,-2.55846049816253,2.81689420386218
0.0606956,0.02,1.14812345135677,-2.58966762270692,2.83276646683978
0.060844,0.02,1.11696305399182,-2.61966744981512,2.84785252630883
0.0609924,0.02,1.085226342181,-2.64829431248374,2.86202358119168
0.0611408,0.02,1.05289386135026,-2.67560933092274,2.87532098642741
0.0612892,0.02,1.01972856655259,-2.70173408807006,2.88776962933042
0.0614376,0.02,0.986090638882076,-2.72618984884513,2.89904912687542
0.061586,0.02,0.951769047947799,-2.74918094193508,2.90927141603022
0.0617344,0.02,0.916538351175083,-2.77080282575124,2.91845692933197
0.0618828,0.02,0.880713497464196,-2.79074805150991,2.92641947636048
0.0620312,0.02,0.844248795866988,-2.80902974262717,2.93315600067349
0.0621796,0.02,0.80691214940353,-2.82575930770591,2.93871109194858
0.062328,0.02,0.768670095570794,-2.8408729652058,2.94302784904629
0.0624764,0.02,0.729939004910045,-2.854165628362,2.94602654180375
0.0626248,0.02,0.690419251757087,-2.86580863880409,2.94780221477645
0.0627732,0.02,0.649799830169407,-2.87583593207772,2.94833378834852
0.0629216,0.02,0.608624121702538,-2.88400584679237,2.94752659798868
0.06307,0.02,0.566694471611809,-2.89047075612573,2.94549890785474
0.0632184,0.02,0.523844796254781,-2.89519063060494,2.94220022400004
0.0633668,0.02,0.480216817754662,-2.89819447072608,2.9377098873445
0.0635152,0.02,0.435968925355725,-2.89939928049282,2.93199336486257
0.0636636,0.02,0.390746799382986,-2.89896671564911,2.92518223016438
0.063812,0.02,0.344560613121096,-2.89676504434881,2.91718524236558
0.0639604,0.02,0.297905712202082,-2.89292111948588,2.90821945817885
0.0641088,0.02,0.250541909425789,-2.88744397736945,2.89829328585391
0.0642572,0.02,0.202283368310699,-2.88035872084224,2.88745301638434
0.0644056,0.02,0.153313096603046,-2.87161140881121,2.87570112995156
0.064554,0.02,0.103603302366093,-2.8612436239534,2.86311870516664
0.0647024,0.02,0.0534042918250829,-2.84938911716835,2.84988953460003
0.0648508,0.02,0.00260379420370494,-2.83605227631988,2.83605347159807
0.0649992,0.02,-0.0489925713888356,-2.82121611152775,2.82164147616154
0.0651476,0.02,-0.101218386649122,-2.80502820868477,2.80685382827698
0.065296,0.02,-0.153783948271221,-2.78750854324095,2.79174737062421
0.0654444,0.02,-0.206889306372072,-2.76865454753944,2.77637374802131
0.0655928,0.02,-0.260644190745948,-2.74854365950389,2.76087443437195
0.0657412,0.02,-0.31475920731314,-2.727238531995,2.74534212239325
0.0658896,0.02,-0.369168810124081,-2.70475235181289,2.72982982894645
0.066038,0.02,-0.423964455144739,-2.681178863178,2.71449184113319
0.0661864,0.02,-0.47924432360418,-2.65657705111377,2.69945860316679
0.0663348,0.02,-0.534718052808134,-2.63090992887253,2.68469932205433
0.0664832,0.02,-0.590181656565494,-2.60435058611534,2.67038505896541
0.0666316,0.02,-0.645980019431571,-2.57698096453478,2.65671245660486
0.06678,0.02,-0.70225489964584,-2.54857300482102,2.64355561790915
0.0669284,0.02,-0.758028687843525,-2.51951493828211,2.63107639870462
0.0670768,0.02,-0.813967261135533,-2.48980480979249,2.61947908811395
0.0672252,0.02,-0.870404134894594,-2.45922333193193,2.60871285394924
0.0673736,0.02,-0.926162824404746,-2.42812100247862,2.59875916159754
0.067522,0.02,-0.981881964610505,-2.39651075545235,2.58985636540449
0.0676704,0.02,-1.0377159731437,-2.36431536073717,2.58202276634721
0.0678188,0.02,-1.09320451659969,-2.33155768883067,2.5751227876471
0.0679672,0.02,-1.14834475657807,-2.29845872561333,2.56935949086702
0.0681156,0.02,-1.20324080277891,-2.26496079766274,2.56472919514344
0.068264,0.02,-1.2578862165684,-2.23101486859612,2.56119212042551
0.0684124,0.02,-1.31197224737618,-2.19684511816974,2.55878870778959
0.0685608,0.02,-1.36555336157117,-2.16245980945378,2.55753170279494
0.0687092,0.02,-1.41907268402157,-2.12765494951349,2.55747587803393
0.0688576,0.02,-1.47172156498904,-2.09283223009164,2.55849782258343
0.069006,0.02,-1.52371535688005,-2.05786303598891,2.56056805488188
0.0691544,0.02,-1.57541310080936,-2.02255083961677,2.56371572859322
0.0693028,0.02,-1.62649533112068,-1.98722446695702,2.5679852305319
0.0694512,0.02,-1.67662645538367,-1.95189266769681,2.57312286086401
0.0695996,0.02,-1.72612137309754,-1.91635755620138,2.57913188454454
0.069748,0.02,-1.77533875497723,-1.8806350053399,2.58623582030601
0.0698964,0.02,-1.82338078019234,-1.84510232463431,2.59405475230299
0.0700448,0.02,-1.8705174021118,-1.80951007558176,2.60252993551179
0.0701932,0.02,-1.91740451801198,-1.77362728160283,2.61193296616483
0.0703416,0.02,-1.96334236980036,-1.73791930098303,2.62203675751936
0.07049,0.02,-2.00820162367456,-1.70219611736708,2.63255491553523
0.0706384,0.02,-2.052195624743,-1.66631246070547,2.64350224114083
0.0707868,0.02,-2.0956396526647,-1.63045530590503,2.65520056838922
0.0709352,0.02,-2.13800014384986,-1.59468392906503,2.66721979760204
0.0710836,0.02,-2.17955138933606,-1.55870575193453,2.67955367176523
0.071232,0.02,-2.22045755221845,-1.52252647037707,2.69230729936291
0.0713804,0.02,-2.26035726668537,-1.48655646720089,2.70537707228293
0.0715288,0.02,-2.29926756165455,-1.45053899465552,2.7185832146714
0.0716772,0.02,-2.33758901925988,-1.41434111649623,2.73215724598277
0.0718256,0.02,-2.3749745192647,-1.37802993522315,2.74580962004428
0.071974,0.02,-2.41145660839949,-1.34154783595758,2.75950603738351
0.0721224,0.02,-2.44705899252845,-1.30511623331344,2.77334204442449
0.0722708,0.02,-2.48177586167541,-1.26855125466021,2.78719100768044
0.0724192,0.02,-2.51578122378132,-1.23168153220736,2.8011059534961
0.0725676,0.02,-2.54915770220948,-1.19464084876373,2.81520367793679
0.072716,0.02,-2.58156413369827,-1.15754507963574,2.82920200547544
0.0728644,0.02,-2.61319293977193,-1.1202106464466,2.84317590607514
0.0730128,0.02,-2.64424607420809,-1.08251778000131,2.85725078440515
0.0731612,0.02,-2.67449880991357,-1.04461850801026,2.87126656921761
0.0733096,0.02,-2.70396143067733,-1.00650979487977,2.88521565671954
0.073458,0.02,-2.73275144505931,-0.968064712121011,2.89915155646056
0.0736064,0.02,-2.76098515630568,-0.929178886473395,2.91314476749925
0.0737548,0.02,-2.78851655587911,-0.889987632446732,2.92709797723275
0.0739032,0.02,-2.81525273745044,-0.850581009660852,2.94094135094834
0.0740516,0.02,-2.8414868696225,-0.810683015682774,2.95486963877488
0.0742,0.02,-2.86728166110772,-0.770076233014674,2.96889230669937
0.0743484,0.02,-2.89218410718041,-0.729469818599418,2.98275964939758
0.0744968,0.02,-2.91661012936911,-0.688304941175445,2.99672793873335
0.0746452,0.02,-2.94070178832956,-0.646252714927008,3.01087521817747
0.0747936,0.02,-2.96396902858107,-0.604171225385738,3.02491905213543
0.074942,0.02,-2.98677435768497,-0.561496916472617,3.03909523558126
0.0750904,0.02,-3.00917644469217,-0.518087279263507,3.05345006578213
0.0752388,0.02,-3.03097531670334,-0.474194909508825,3.06784487591354
0.0753872,0.02,-3.05228651328444,-0.4297850192914,3.0823964900683
0.0755356,0.02,-3.07313219623038,-0.384755565443341,3.09712420491129
0.075684,0.02,-3.09344483424286,-0.339017555081754,3.11196623457862
0.0758324,0.02,-3.11322103114456,-0.29276984269002,3.12695688642322
0.0759808,0.02,-3.13254171499473,-0.2459809559546,3.14218462647796
0.0761292,0.02,-3.15153059543929,-0.198189722380365,3.15775620655666
0.0762776,0.02,-3.16979064632717,-0.150030521987478,3.17333923479212
0.076426,0.02,-3.18760963161427,-0.101324513084814,3.18921962563131
0.0765744,0.02,-3.20508167661388,-0.0516881272587724,3.2054984349186
0.0767228,0.02,-3.22185117600424,-0.00135192676386741,3.22185145964644
0.0768712,0.02,-3.23807462883387,0.0493582919340973,3.23845079364814
0.0770196,0.02,-3.25388038038785,0.100773602626688,3.25544049997221
0.077168,0.02,-3.26908138524047,0.153314992445567,3.27267453166891
0.0773164,0.02,-3.28355697123687,0.20605688248839,3.29001608235873
0.0774648,0.02,-3.29756063197731,0.259272644221339,3.30773765973182
0.0776132,0.02,-3.31100331162977,0.313718634602452,3.32583257415645
0.0777616,0.02,-3.32354821321148,0.368623280281705,3.343928206213
0.07791,0.02,-3.33554375665222,0.423836095717841,3.36236363122357
0.0780584,0.02,-3.34690141961437,0.479640898731748,3.38109516345709
0.0782068,0.02,-3.35738667705438,0.536286895584007,3.39994837220176
0.0783552,0.02,-3.3670061459186,0.593218608556485,3.41886511933292
0.0785036,0.02,-3.37603405166294,0.65072609039518,3.43817544094374
0.078652,0.02,-3.38413008466308,0.709013134756156,3.45760553782216
0.0788004,0.02,-3.3912800242469,0.767492158506725,3.47704248122242
0.0789488,0.02,-3.39763758785482,0.826227530427258,3.49665455978137
0.0790972,0.02,-3.40301348124015,0.885642192624032,3.51637069246946
0.0792456,0.02,-3.40737220334057,0.945308546605455,3.53607035851711
0.079394,0.02,-3.41075358188908,1.00522215764437,3.55579971069637
0.0795424,0.02,-3.4130065308939,1.06524163666053,3.57538156346978
0.0796908,0.02,-3.41423130068045,1.12535031568462,3.59491150204808
0.0798392,0.02,-3.41439611657779,1.18576780291545,3.6144357959898
0.0799876,0.02,-3.41330748470545,1.24640536213964,3.63375760225096
0.080136,0.02,-3.41105292510952,1.30677557187687,3.65279953640387
0.0802844,0.02,-3.4077035910152,1.36710723538211,3.67170613710466
0.0804328,0.02,-3.40301694914139,1.42753458368026,3.69030884124171
0.0805812,0.02,-3.39700498625403,1.48766940770106,3.70847720004375
0.0807296,0.02,-3.38981269466069,1.54745740177408,3.72631916442864
0.080878,0.02,-3.38123811349258,1.60693368135436,3.74366224924283
0.0810264,0.02,-3.37125370342538,1.66617637003719,3.76051794689637
0.0811748,0.02,-3.35995735252324,1.72491931704865,3.77685849100844
0.0813232,0.02,-3.34727476286593,1.78286242889476,3.79247238335149
0.0814716,0.02,-3.33317805956072,1.84032249221589,3.80747460294782
0.08162,0.02,-3.31754739503659,1.89745229230922,3.82183802899908
0.0817684,0.02,-3.30059035145572,1.95328459143751,3.83525975173388
0.0819168,0.02,-3.28219949099368,2.00836855593047,3.84790563230563
0.0820652,0.02,-3.26220148179417,2.06300306637804,3.85978498879216
0.0822136,0.02,-3.24085473730759,2.11616049051564,3.87056515898498
0.082362,0.02,-3.21807205118553,2.16830173001914,3.88040205636291
0.0825104,0.02,-3.19378430289378,2.2195506322642,3.88930111750108
0.0826588,0.02,-3.16796846581875,2.26951490315926,3.89701451063298
0.0828072,0.02,-3.14077276463422,2.31814726919813,3.90362143666094
0.0829556,0.02,-3.11213997130313,2.3655193611989,3.90910437941857
0.083104,0.02,-3.08195200847045,2.41155070317103,3.91331125474063
0.0832524,0.02,-3.05042957419729,2.45600717634387,3.91625992975314
0.0834008,0.02,-3.01759632423855,2.49896939501079,3.91800148203885
0.0835492,0.02,-2.98318621210422,2.54070304301947,3.91849102702777
0.0836976,0.02,-2.94760351592564,2.58049336462249,3.91756461235267
0.083846,0.02,-2.91076827818378,2.61866842291337,3.91535391483894
0.0839944,0.02,-2.87243770195077,2.65543804715754,3.91180898995338
0.0841428,0.02,-2.83292240743964,2.69033395997208,3.90683326784656
0.0842912,0.02,-2.79233399461484,2.72339148545271,3.90051154600496
0.0844396,0.02,-2.75044473573597,2.75483526752879,3.89282206060823
0.084588,0.02,-2.70722677187316,2.78461012042263,3.88370059570855
0.0847364,0.02,-2.66321121599622,2.81233968767112,3.87323488828888
0.0848848,0.02,-2.61814380486068,2.83834934557947,3.86146396985415
0.0850332,0.02,-2.57172836035531,2.86278057689747,3.84828525331961
0.0851816,0.02,-2.52458253725712,2.88517150981576,3.83376207249174
0.08533,0.02,-2.47655863951693,2.90582568380893,3.81800544782869
0.0854784,0.02,-2.42748240392282,2.92475646818885,3.80090400030932
0.0856268,0.02,-2.37765115373465,2.9419154918422,3.78260383466163
0.0857752,0.02,-2.32718824206184,2.95721322809781,3.76309914703659
0.0859236,0.02,-2.27578521959867,2.97099660115281,3.74246164573604
0.086072,0.02,-2.22349039884825,2.98310714756076,3.72059643170264
0.0862204,0.02,-2.17093926398774,2.99350414271577,3.69784320116201
0.0863688,0.02,-2.11781087396232,3.00236634047578,3.67414296677402
0.0865172,0.02,-2.06405480767666,3.00975256593141,3.64951130389041
0.0866656,0.02,-2.00978565684043,3.01562323336471,3.62397873504392
0.086814,0.02,-1.95496392017469,3.02008840930883,3.59761280979851
0.0869624,0.02,-1.90004130526281,3.02313709217923,3.57064627761064
0.0871108,0.02,-1.84477790706449,3.02493985337513,3.54308716276222
0.0872592,0.02,-1.78898740432174,3.02557184649498,3.51490553658627
0.0874076,0.02,-1.73306769290897,3.02505423746315,3.48632711715332
0.087556,0.02,-1.67713353576509,3.02344416837178,3.4574544879216
0.0877044,0.02,-1.62092094339941,3.02088576866625,3.42828463405259
0.0878528,0.02,-1.56452553814389,3.01742671968228,3.39891220365531
0.0880012,0.02,-1.50816430720262,3.0130975168747,3.36946824049678
0.0881496,0.02,-1.45172173841664,3.00804070839085,3.34003067487829
0.088298,0.02,-1.39528682128073,3.00231112732361,3.31069440131385
0.0884464,0.02,-1.33881750437486,2.99600527016927,3.28153620868376
0.0885948,0.02,-1.28230566846524,2.98918219118147,3.25261710003722
0.0887432,0.02,-1.22605412262841,2.98190686701207,3.22412426484276
0.0888916,0.02,-1.16987153456847,2.97433945867983,3.19613745368584
0.08904,0.02,-1.11335139029461,2.96645863478822,3.16850566516466
0.0891884,0.02,-1.05740672869022,2.958347857725,3.14164463890897
0.0893368,0.02,-1.00154249199308,2.95018640804056,3.11555568164894
0.0894852,0.02,-0.945316165444025,2.94193944171828,3.0900858129488
0.0896336,0.02,-0.889664048282313,2.93364731050364,3.0655812925498
0.089782,0.02,-0.834091786093253,2.9255057089324,3.04208690878882
0.0899304,0.02,-0.778429438405374,2.9175045419322,3.01956704558304
0.0900788,0.02,-0.722883163270009,2.90959580359171,2.99805066802043
0.0902272,0.02,-0.667492332238571,2.90199361743889,2.97776979789462
0.0903756,0.02,-0.61213944160574,2.89467741463776,2.95869431181786
0.090524,0.02,-0.556736825026495,2.88759468910015,2.94077523467197
0.0906724,0.02,-0.50146631772735,2.88089497194217,2.92421345102862
0.0908208,0.02,-0.446280818381274,2.87462443048672,2.90906036121738
0.0909692,0.02,-0.390694255514454,2.86875649260758,2.89523847293624
0.0911176,0.02,-0.335386341951583,2.86328548853207,2.88286104195225
0.091266,0.02,-0.280054805530708,2.85829059537753,2.87197768475392
0.0914144,0.02,-0.22428313730037,2.85374262269099,2.86254255553355
0.0915628,0.02,-0.168409014959059,2.84961093013582,2.85458299046796
0.0917112,0.02,-0.1125822376578,2.84593103270081,2.84815698358176
0.0918596,0.02,-0.0564181922458699,2.84268967680579,2.8432494809697
0.092008,0.02,0.000438182414880648,2.83983030927138,2.83983034307689
0.0921564,0.02,0.0571401092638976,2.83735456438969,2.83792986455792
0.0923048,0.02,0.114088620240874,2.83526946571033,2.83756394755393
0.0924532,0.02,0.172036672882627,2.83349193014702,2.83870976590155
0.0926016,0.02,0.230173908258334,2.83196309273764,2.84130163598853
0.09275,0.02,0.288577776936168,2.83067403918483,2.84534578732645
0.0928984,0.02,0.347561002167249,2.82953278252686,2.85079890866082
0.0930468,0.02,0.407288552452714,2.82853336555304,2.85770624190203
0.0931952,0.02,0.467327258408593,2.82756330800738,2.86592202043972
0.0933436,0.02,0.528144634137268,2.82660694846446,2.87552492523983
0.093492,0.02,0.589911209348315,2.82550410968472,2.8864283654302
0.0936404,0.02,0.652015412025833,2.8243254869029,2.89860976219437
0.0937888,0.02,0.714680475571125,2.82295524006894,2.91201725090963
0.0939372,0.02,0.778367409059625,2.82128256799915,2.92668603577187
0.0940856,0.02,0.842714315599667,2.81917672468441,2.94243518581445
0.094234,0.02,0.907785019900617,2.81656565378536,2.95924242407399
0.0943824,0.02,0.973393153978166,2.81347115278052,2.97709827848187
0.0945308,0.02,1.03965689716918,2.80973016842823,2.99590889100573
0.0946792,0.02,1.1068702942736,2.80524642125003,3.01572036705684
0.0948276,0.02,1.17492045177587,2.79999645431782,3.03651415478235
0.094976,0.02,1.24335673223661,2.79387726985364,3.05805267492288
0.0951244,0.02,1.3124824012636,2.78681017527911,3.0804092271427
0.0952728,0.02,1.38249195617135,2.77865690718303,3.10358151443046
0.0954212,0.02,1.4529754542342,2.76937091320688,3.12738755601595
0.0955696,0.02,1.52389060539474,2.75890018846373,3.15178882971489
0.095718,0.02,1.59533911891106,2.74711690057671,3.17675277126851
0.0958664,0.02,1.66744857102656,2.73396374345866,3.20233391256517
0.0960148,0.02,1.73988663473512,2.71936059201411,3.22833200447681
0.0961632,0.02,1.81232427214851,2.70328906650659,3.25458001046413
0.0963116,0.02,1.88519827045659,2.68568770649025,3.28129410076655
0.09646,0.02,1.9587217763239,2.66627641126644,3.30841667543876
0.0966084,0.02,2.03159668181682,2.64535307302502,3.33545768351691
0.0967568,0.02,2.10461735973272,2.62271972857978,3.36274783556096
0.0969052,0.02,2.17820930182293,2.59810673353881,3.39039147612892
0.0970536,0.02,2.25087765976619,2.57186312422892,3.41773758047675
0.097202,0.02,2.32332725709904,2.54378738478994,3.44509851856167
0.0973504,0.02,2.39574449723657,2.51377857125005,3.47256020845071
0.0974988,0.02,2.46751789411343,2.48183238937009,3.49973378511801
0.0976472,0.02,2.53855718900159,2.44805498361033,3.5266479558656
0.0977956,0.02,2.60897820877632,2.41237139850085,3.55335096186328
0.097944,0.02,2.67868648660079,2.37466583758174,3.57972053848837
0.0980924,0.02,2.74722568554209,2.33514988861171,3.60557540062408
0.0982408,0.02,2.81468065303789,2.29383094222892,3.63098988846191
0.0983892,0.02,2.88149219926564,2.25037686035818,3.65611724484655
0.0985376,0.02,2.94652602225476,2.20532611529049,3.68041830158023
0.098686,0.02,3.01011144603734,2.1585465068475,3.70406451614825
0.0988344,0.02,3.07260146751453,2.1097347396097,3.7271786178943
0.0989828,0.02,3.13336890265814,2.05928483061587,3.74948725744597
0.0991312,0.02,3.19213847481531,2.00738055689604,3.7708519916062
0.0992796,0.02,3.24924675816705,1.95373721646114,3.79139731582492
0.099428,0.02,3.30480075318153,1.89827317939045,3.81118735853046
0.0995764,0.02,3.35788022717986,1.84174880940187,3.82980395020668
0.0997248,0.02,3.40883665420698,1.78387612243381,3.84738630179691
0.0998732,0.02,3.45811707484601,1.72420950113172,3.86412630579468
0.1000216,0.02,3.5048940996259,1.66357951962385,3.87966228784213
0.10017,0.02,3.54918445016917,1.60196241218948,3.89396890477962
0.1003184,0.02,3.59108207940305,1.53915142472445,3.90702669676585
0.1004668,0.02,3.63074111056504,1.47534559243371,3.91904652040016
0.1006152,0.02,3.66767513051994,1.41089976510452,3.92969197396011
0.1007636,0.02,3.70218008609863,1.34552758116616,3.9391092726128
0.100912,0.02,3.73421482321155,1.27924223857873,3.94725487533511
0.1010604,0.02,3.76356858699965,1.21277299527849,3.95414552680188
0.1012088,0.02,3.79023857069783,1.1459440899776,3.95968386113843
0.1013572,0.02,3.81449177246785,1.07857024047859,3.96404607009946
0.1015056,0.02,3.83600737836177,1.01100569913535,3.96699951229265
0.101654,0.02,3.85481866690217,0.943296061445681,3.96855570884879
0.1018024,0.02,3.87103602881215,0.875790687379907,3.96887002362928
0.1019508,0.02,3.88463326272472,0.808464021526904,3.96786966267426
0.1020992,0.02,3.89570161770656,0.741129670362184,3.96557237766412
0.1022476,0.02,3.90442958707443,0.674044650103085,3.96218457302973
0.102396,0.02,3.91058582188103,0.607637643732106,3.95751247330658
0.1025444,0.02,3.91429419224728,0.541708828432644,3.95160062231277
0.1026928,0.02,3.91577205983952,0.476193877263263,3.94462056899809
0.1028412,0.02,3.91493435814938,0.411468846289488,3.93649814430101
0.1029896,0.02,3.91180934811584,0.347629831258694,3.92722534056647
0.103138,0.02,3.90657911316381,0.284626797050918,3.91693410475683
0.1032864,0.02,3.89938166168756,0.222382904320581,3.90571779569893
0.1034348,0.02,3.89012920453257,0.161201405655512,3.89346775010947
0.1035832,0.02,3.87896014869893,0.101334014006468,3.88028354860686
0.1037316,0.02,3.86613587105191,0.0424442214613088,3.86636885014477
0.10388,0.02,3.85152021452579,-0.01564742238536,3.85155199948385
0.1040284,0.02,3.83528815252822,-0.0719448935589775,3.83596288832837
0.1041768,0.02,3.8176806725417,-0.127103191457693,3.819795928944
0.1043252,0.02,3.79858758867492,-0.181476144290606,3.8029200964235
0.1044736,0.02,3.77819136498,-0.233974052967257,3.78542914976247
0.104622,0.02,3.75671147115712,-0.285215169660142,3.76752289581998
0.1047704,0.02,3.73410579845433,-0.335351453527202,3.74913412822655
0.1049188,0.02,3.7104023265838,-0.384050290158586,3.73022520104207
0.1050672,0.02,3.68592881687698,-0.431348978864582,3.71108248152095
0.1052156,0.02,3.66064125114037,-0.477354715207735,3.69163404113701
0.105364,0.02,3.6344935816675,-0.52212273124023,3.67180551522817
0.1055124,0.02,3.60781997791587,-0.565501488081228,3.65187033259273
0.1056608,0.02,3.5806809979845,-0.607546466730895,3.63185753004774
0.1058092,0.02,3.55293715434692,-0.648679520961973,3.61166824939034
0.1059576,0.02,3.52486834022573,-0.688347187778757,3.59145077466594
0.106106,0.02,3.49657286037766,-0.726802743857576,3.57131124328426
0.1062544,0.02,3.46790078630129,-0.764373098028332,3.5511409570191
0.1064028,0.02,3.43896154939929,-0.800880064144354,3.53098646491184
0.1065512,0.02,3.41001128108384,-0.836192310353207,3.5110389512241
0.1066996,0.02,3.38093148797964,-0.870596229386028,3.49122263985461
0.106848,0.02,3.35153522860842,-0.904433972181055,3.47142466411681
0.1069964,0.02,3.32227509243894,-0.937123722665565,3.45191434734739
0.1071448,0.02,3.29310905459792,-0.968962315512522,3.43270377608645
0.1072932,0.02,3.26365634736846,-1.0005095577758,3.4135717553494
0.1074416,0.02,3.23419003183803,-1.03124498779313,3.39462094892624
0.10759,0.02,3.20490191487512,-1.06128752022294,3.37605205595992
0.1077384,0.02,3.17557151419066,-1.09082704575844,3.35770130975006
0.1078868,0.02,3.146078338926,-1.12004562795281,3.33950761690337
0.1080352,0.02,3.1166269193287,-1.1487052284816,3.32157900044922
0.1081836,0.02,3.08714894373087,-1.1771454297025,3.30396125332125
0.108332,0.02,3.05735568460659,-1.20543209742793,3.28640994456044
0.1084804,0.02,3.02762340706568,-1.23333463394969,3.26919222657705
0.1086288,0.02,2.99787472560681,-1.26102035485682,3.25229537493066
0.1087772,0.02,2.96778740785907,-1.28873152624652,3.23552021242158
0.1089256,0.02,2.93745552583283,-1.31628278959053,3.21888883753665
0.109074,0.02,2.90685063460109,-1.34376705632696,3.20241947807441
0.1092224,0.02,2.87602776935591,-1.3710957154807,3.18613232479693
0.1093708,0.02,2.84489865066593,-1.39841962791006,3.1700198403614
0.1095192,0.02,2.81328287056379,-1.42588402096192,3.15399837524406
0.1096676,0.02,2.78115548715199,-1.45337628903707,3.13801346097348
0.109816,0.02,2.74868130833445,-1.48077909398647,3.12217162564369
0.1099644,0.02,2.71571215618664,-1.50828719148507,3.10644857791945
0.1101128,0.02,2.68202225534562,-1.53588539459935,3.09066130844401
0.1102612,0.02,2.64774920882555,-1.56341640527878,3.07487344928717
0.1104096,0.02,2.61290407063007,-1.59097198030756,3.05915993770168
0.110558,0.02,2.57732604254869,-1.61848755693384,3.04337173239638
0.1107064,0.02,2.54093976631855,-1.64599811630458,3.02748818246037
0.1108548,0.02,2.50379972747646,-1.673468280992,3.01156257826357
0.1110032,0.02,2.46600568329054,-1.70067835212829,2.99557855637588
0.1111516,0.02,2.42739059313366,-1.72777366192308,2.97950111905817
0.1113,0.02,2.38762529952706,-1.75487038458681,2.96316125744812
0.1114484,0.02,2.34738372078823,-1.78143844699185,2.94681748213939
0.1115968,0.02,2.306294251724,-1.80773860996882,2.93034333440762
0.1117452,0.02,2.26398006241529,-1.83392111108942,2.91356694872683
0.1118936,0.02,2.22116195831273,-1.85942014108331,2.89672292532819
0.112042,0.02,2.17752306003349,-1.88445335169187,2.87971719300357
0.1121904,0.02,2.13292180975214,-1.90908099104666,2.86250688678509
0.1123388,0.02,2.08748140700751,-1.93303264281836,2.84502966993376
0.1124872,0.02,2.04137658314673,-1.95626209392366,2.82739805021197
0.1126356,0.02,1.99450425276581,-1.978801441141,2.80957334087626
0.112784,0.02,1.94678064605449,-2.00056440621055,2.79145353306282
0.1129324,0.02,1.8985102282986,-2.02137697853555,2.77314009316297
0.1130808,0.02,1.84968692674381,-2.04128049799856,2.75466291921103
0.1132292,0.02,1.79995460306248,-2.06037635606158,2.73587048335688
0.1133776,0.02,1.74999845253088,-2.07825771964232,2.7169191620498
0.113526,0.02,1.6996364539145,-2.09503493739198,2.69776490161171
0.1136744,0.02,1.64856290778282,-2.1107834604516,2.6782767739413
0.1138228,0.02,1.59724816953263,-2.12531403726565,2.65860141278713
0.1139712,0.02,1.54585730997708,-2.13851601283303,2.63873559872012
0.1141196,0.02,1.49410301187997,-2.15046182883135,2.61855492349683
0.114268,0.02,1.44194063499137,-2.16121044800947,2.59808071380098
0.1144164,0.02,1.39009531790892,-2.17050013291987,2.5774863374764
0.1145648,0.02,1.33826789578272,-2.17838415899086,2.55662247995769
0.1147132,0.02,1.28604517621952,-2.18500252055354,2.53537930300435
0.1148616,0.02,1.23421537527868,-2.19021610251784,2.51402747962363
0.11501,0.02,1.18271516708415,-2.19391413425868,2.49240333713283
0.1151584,0.02,1.13137311488647,-2.19610466913845,2.47040094780172
0.1153068,0.02,1.08030342604141,-2.19704552842562,2.44827787358621
0.1154552,0.02,1.02980013998386,-2.1965180866377,2.42593900031252
0.1156036,0.02,0.979620588300435,-2.19451803489074,2.40324070839415
0.115752,0.02,0.929747668150905,-2.19114213571356,2.38023834632824
0.1159004,0.02,0.880674073291081,-2.1865010376833,2.35719613336634
0.1160488,0.02,0.832293445887825,-2.18044921861502,2.33389613629799
0.1161972,0.02,0.784346544677414,-2.1731815609131,2.3103933861661
0.1163456,0.02,0.737148620514658,-2.1645876126741,2.28666298821422
0.116494,0.02,0.690710030741168,-2.15466974291225,2.26267144048535
0.1166424,0.02,0.645139086572678,-2.14369147575863,2.23866424107414
0.1167908,0.02,0.600434348327409,-2.13153423501565,2.21448856436314
0.1169392,0.02,0.55642639780976,-2.11819863012436,2.19006296093063
0.1170876,0.02,0.513095236693338,-2.10398982568056,2.16564999676418
0.117236,0.02,0.470814606695033,-2.08879422229845,2.14119772486914
0.1173844,0.02,0.429454204483569,-2.07258040479845,2.11660587925649
0.1175328,0.02,0.388721361974601,-2.05556279112514,2.09199490570927
0.1176812,0.02,0.348876318710481,-2.03776517246591,2.06741422648486
