199400
199408.333333333
199416.666666667
199425
199433.333333333
199441.666666667
199450
199458.333333333
199466.666666667
199475
199483.333333333
199491.666666667
199500
199508.333333333
199516.666666667
199525
199533.333333333
199541.666666667
199550
199558.333333333
199566.666666667
199575
199583.333333333
199591.666666667
199600
199608.333333333
199616.666666667
199625
199633.333333333
199641.666666667
199650
199658.333333333
199666.666666667
199675
199683.333333333
199691.666666667
199700
199708.333333333
199716.666666667
199725
199733.333333333
199741.666666667
199750
199758.333333333
199766.666666667
199775
199783.333333333
199791.666666667
199800
199808.333333333
199816.666666667
199825
199833.333333333
199841.666666667
199850
199858.333333333
199866.666666667
199875
199883.333333333
199891.666666667
199900
199908.333333333
199916.666666667
199925
199933.333333333
199941.666666667
199950
199958.333333333
199966.666666667
199975
199983.333333333
199991.666666667
200000
200008.333333333
200016.666666667
200025
200033.333333333
200041.666666667
200050
200058.333333333
200066.666666667
200075
200083.333333333
200091.666666667
200100
200108.333333333
200116.666666667
200125
200133.333333333
200141.666666667
200150
200158.333333333
200166.666666667
200175
200183.333333333
200191.666666667
200200
200208.333333333
200216.666666667
200225
200233.333333333
200241.666666667
200250
200258.333333333
200266.666666667
200275
200283.333333333
200291.666666667
200300
200308.333333333
200316.666666667
200325
200333.333333333
200341.666666667
200350
200358.333333333
200366.666666667
200375
200383.333333333
200391.666666667
200400
200408.333333333
200416.666666667
200425
200433.333333333
200441.666666667
200450
200458.333333333
200466.666666667
200475
200483.333333333
200491.666666667
200500
200508.333333333
200516.666666667
200525
200533.333333333
200541.666666667
200550
200558.333333333
200566.666666667
200575
200583.333333333
200591.666666667
200600
