0.999999999999999,0.999999999999998,1,1,1,1,1,0.999999999999999,1,1,1,0.999999999999999,1,1,0.999999999999997,0.999999999999999,1,1,1,1,1,0.999999999999997,0.999999999999997,0.999999999999998,1,1,0.999999999999997,1,0.999999999999998,1,1,1,0.999999999999998,1,1,1,1,1,1,1,1,1,1,0.999999999999999,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999999,1,1,0.999999999999999,1,1,0.999999999999999,1,0.999999999999998,1,1,1,1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1,1,0.999999999999997,0.999999999999998,0.999999999999999,1,0.999999999999996,0.999999999999999,0.999999999999998,1,1,1,0.999999999999997,0.999999999999999,1,1,1,1,0.999999999999999,0.999999999999998,1,0.999999999999998,1,1,1,1,1,1,0.999999999999999,0.999999999999999,1,0.999999999999999,0.999999999999997,1,1,1,1,1,1,0.999999999999997,1,0.999999999999999,1,1,0.99999924660391,0.999997797590145,0.999997056079204,0.999996529398986,0.999996125212599,0.999995804711069,0.999995546858832,0.999995338568251,0.999995170945857,0.999995037563634,0.999994933558139,0.99999485511758,0.999994799169351,0.999994763179473,0.999994745018205,0.999994742866761,0.999994755150671,0.999994780490845,0.999994817667005,0.999994865589671,0.999994923278443,0.99999498984491,0.999995064478934,0.999995146437631,0.999995235036315,0.999995329641071,0.999995429662519,0.999995534550639,0.999995643790343,0.999995756897755,0.999995873416958,0.999995992917261
0.999999999999999,0.999999999999997,1,0.999999999999998,1,0.999999999999997,1,0.999999999999998,0.999999999999999,1,0.999999999999998,1,1,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999997,1,1,1,1,0.999999999999998,1,1,0.999999999999999,1,1,0.999999999999999,0.999999999999998,0.999999999999998,1,1,1,1,1,0.999999999999999,0.999999999999999,1,1,1,1,1,0.999999999999996,1,0.999999999999997,1,0.999999999999997,1,1,0.999999999999998,1,0.999999999999998,1,1,0.999999999999999,1,0.999999999999999,1,1,1,1,1,0.999999999999999,1,0.999999999999995,1,0.999999999999999,0.999999999999998,1,1,0.999999999999999,0.999999999999998,0.999999999999999,0.999999999999999,1,1,1,1,1,1,0.999999999999998,1,0.999999999999995,1,0.999999999999998,1,0.999999999999998,0.999999999999998,1,0.999999999999999,1,1,0.999999999999997,1,1,1,0.999999999999997,1,1,0.99999791627469,0.999996753039697,0.999995985454346,0.999995406589997,0.999994947669077,0.99999457505547,0.999994269059718,0.99999401684482,0.999993809411077,0.999993640108956,0.999993503825889,0.999993396506266,0.999993314850854,0.999993256119555,0.999993217996832,0.999993198496885,0.999993195895095,0.999993208677146,0.999993235500596,0.999993275165282,0.999993326590196,0.999993388795136,0.99999346088598,0.999993542042714,0.99999363150964,0.999993728587235,0.999993832625364,0.999993943017572,0.999994059196246,0.999994180628462,0.999994306812455,0.999994437274538,0.999994571566444,0.99999470926301,0.999994849960113,0.999994993272897,0.999995138834203,0.999995286293098,0.999995435313679,0.999995585573931
1,0.999999999999999,1,0.999999999999999,1,0.999999999999998,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999999,1,0.999999999999999,1,0.999999999999999,1,1,0.999999999999998,1,0.999999999999998,1,1,1,1,1,0.999999999999997,0.999999999999998,1,0.999999999999998,1,1,0.999999999999999,0.999999999999998,1,0.999999999999999,0.999999999999998,1,0.999999999999999,1,0.999999999999996,0.999999999999998,1,1,1,0.999999999999996,1,1,0.999999999999999,0.999999999999998,1,1,0.999999999999999,1,1,0.999999999999996,1,0.999999999999998,0.999999999999998,1,1,1,0.999999999999999,1,0.999999999999996,1,1,1,1,1,0.999999999999999,1,1,0.999999999999999,1,0.999999999999998,1,1,1,1,1,0.999999999999997,0.999999999999998,1,1,1,0.999999999999999,1,0.999999999999999,1,0.999999999999999,0.999999999999998,0.999998741287436,0.999996659313163,0.99999554249735,0.999994731535128,0.999994095260994,0.99999357822386,0.999993150373519,0.999992793060068,0.999992493656363,0.999992243074975,0.999992034472788,0.999991862513026,0.999991722915945,0.999991612170463,0.999991527341184,0.999991465934516,0.999991425803174,0.999991405076148,0.999991402106399,0.999991415430889,0.99999144373965,0.999991485851395,0.99999154069411,0.999991607289354,0.999991684739458,0.999991772217032,0.999991868956162,0.999991974245111,0.999992087420075,0.999992207859976,0.999992334981912,0.999992468237305,0.999992607108535,0.999992751106021,0.999992899765674,0.999993052646652,0.999993209329392,0.999993369413845,0.999993532517943,0.999993698276194,0.999993866338455,0.999994036368796,0.999994208044535,0.999994381055291,0.99999455510219,0.999994729897114,0.999994905162019,0.999995080628312,0.999995256036306
1,1,1,1,0.999999999999998,1,0.999999999999998,0.999999999999999,1,0.999999999999997,0.999999999999999,1,0.999999999999998,0.999999999999997,1,1,1,0.999999999999999,0.999999999999998,1,0.999999999999998,1,0.999999999999998,1,1,1,0.999999999999998,0.999999999999999,0.999999999999997,1,0.999999999999999,1,1,1,1,1,0.999999999999999,1,1,1,1,1,1,0.999999999999997,0.999999999999999,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999998,0.999999999999998,1,1,1,1,1,1,1,1,1,1,0.999999999999998,1,1,1,0.999999999999999,1,1,1,0.999999999999999,0.999999999999998,1,0.999999999999999,0.999999999999998,1,1,1,0.999999999999999,0.999999999999999,0.999999999999998,1,1,1,0.999996952591791,0.999995275809934,0.999994148471392,0.999993283799709,0.999992585767365,0.999992007413634,0.99999152130856,0.999991109624467,0.999990759908647,0.999990462997166,0.999990211874003,0.99999000099793,0.999989825881315,0.999989682813872,0.999989568674458,0.999989480798577,0.999989416882597,0.999989374912903,0.999989353112343,0.99998934989909,0.999989363854515,0.999989393697714,0.99998943826516,0.999989496494102,0.999989567409052,0.999989650110565,0.99998974376587,0.999989847601057,0.999989960894389,0.999990082970644,0.999990213196263,0.999990350975142,0.999990495745005,0.999990646974251,0.999990804159138,0.999990966821397,0.999991134506042,0.999991306779475,0.999991483227781,0.999991663455226,0.999991847082877,0.999992033747415,0.999992223099998,0.999992414805286,0.999992608540552,0.999992803994843,0.999993000868249,0.999993198871224,0.99999339772395,0.999993597155794,0.999993796904747,0.999993996716983,0.999994196346392,0.999994395554164,0.999994594108438,0.999994791783915,0.999994988361559
1,0.999999999999999,1,0.999999999999999,0.999999999999998,0.999999999999998,0.999999999999998,1,1,0.999999999999997,0.999999999999996,1,1,1,0.999999999999997,1,0.999999999999999,0.999999999999997,1,0.999999999999999,1,0.999999999999999,0.999999999999998,1,1,0.999999999999998,1,1,0.999999999999999,0.999999999999999,0.999999999999999,1,1,0.999999999999998,1,1,0.999999999999999,1,0.999999999999999,1,1,1,0.999999999999998,1,1,0.999999999999999,1,0.999999999999999,0.999999999999999,0.999999999999998,0.999999999999999,1,1,1,1,0.999999999999999,0.999999999999999,1,0.999999999999999,1,0.999999999999999,1,1,0.999999999999998,0.999999999999999,0.999999999999998,0.999999999999997,0.999999999999998,1,0.999999999999999,1,0.999999999999998,1,1,0.999999999999999,0.999999999999999,1,1,0.999999999999998,0.999998202687217,0.999995304106748,0.999993722086005,0.999992558449826,0.999991632936369,0.999990869443369,0.99999022683789,0.999989679672774,0.999989210778715,0.999988807845089,0.999988461637235,0.999988164981714,0.999987912148997,0.999987698457739,0.999987520010098,0.999987373508458,0.999987256124685,0.999987165404534,0.999987099196143,0.999987055595636,0.999987032904965,0.999987029598765,0.999987044297963,0.999987075748524,0.999987122804118,0.999987184411874,0.999987259600547,0.999987347470609,0.999987447185937,0.999987557966712,0.999987679083341,0.999987809851321,0.999987949626672,0.999988097802098,0.999988253803534,0.999988417087174,0.999988587136847,0.999988763461683,0.999988945594052,0.999989133087715,0.999989325516203,0.999989522471325,0.999989723561856,0.999989928412335,0.999990136661986,0.999990347963746,0.999990561983372,0.999990778398629,0.999990996898553,0.999991217182757,0.999991438960844,0.999991661951812,0.999991885883532,0.999992110492261,0.999992335522215,0.999992560725121,0.999992785859872,0.999993010692138,0.999993234994042,0.999993458543879,0.999993681125784,0.999993902529505,0.999994122550112,0.999994340987811,0.999994557647671,0.999994772339453
1,1,0.999999999999999,1,0.999999999999998,1,1,1,0.999999999999997,1,1,1,1,0.999999999999999,0.999999999999999,1,1,1,1,1,1,1,1,0.999999999999997,1,1,1,0.999999999999996,0.999999999999998,1,1,1,0.999999999999996,1,0.999999999999998,1,1,1,1,1,1,0.999999999999998,0.999999999999998,1,1,0.999999999999996,0.999999999999997,1,1,1,0.999999999999999,1,1,0.999999999999999,0.999999999999999,0.999999999999999,1,0.999999999999997,1,0.999999999999999,1,0.999999999999999,0.999999999999998,1,1,1,1,1,0.999999999999999,0.999999999999998,0.999999999999997,0.99999585807312,0.999993528790796,0.999991984931061,0.999990768821127,0.999989776936389,0.99998894476102,0.999988235212735,0.999987624349765,0.999987095531182,0.999986636564678,0.999986238154529,0.999985892988602,0.999985595168521,0.999985339836618,0.999985122922197,0.999984940963275,0.999984790977888,0.999984670369013,0.999984576852865,0.999984508403833,0.99998446321158,0.999984439647123,0.99998443623562,0.999984451634398,0.999984484614949,0.99998453404804,0.999984598891373,0.99998467817916,0.999984771013356,0.999984876556167,0.999984994023657,0.999985122680253,0.99998526183391,0.999985410832031,0.999985569057777,0.999985735926907,0.999985910884936,0.999986093404683,0.99998628298402,0.999986479143925,0.999986681426711,0.999986889394438,0.999987102627478,0.999987320723257,0.999987543295068,0.999987769971018,0.999988000393083,0.999988234216206,0.999988471107529,0.999988710745634,0.999988952819889,0.999989197029822,0.999989443084562,0.999989690702294,0.9999899396098,0.999990189541999,0.999990440241527,0.999990691458356,0.999990942949437,0.999991194478361,0.999991445815053,0.999991696735464,0.999991947021339,0.9999921964599,0.999992444843666,0.999992691970205,0.999992937641907,0.999993181665822,0.999993423853437,0.99999366402052,0.999993901986974,0.999994137576624,0.999994370617124,0.999994600939797
1,0.999999999999998,0.999999999999998,1,1,1,1,1,0.999999999999999,0.999999999999998,1,1,0.999999999999997,0.999999999999997,1,1,1,0.999999999999999,0.999999999999999,1,0.999999999999998,1,1,1,1,1,0.999999999999999,0.999999999999999,1,1,1,0.999999999999998,1,0.999999999999999,0.999999999999998,1,1,1,1,1,0.999999999999999,1,1,1,1,1,1,1,1,1,0.999999999999999,1,1,1,1,1,1,0.999999999999998,1,1,1,1,0.999997738553035,0.999993767267227,0.999991615356371,0.999990021089386,0.999988740491616,0.999987671115013,0.999986757203667,0.999985962989566,0.999985260935709,0.999984619911539,0.999983950039514,0.999989783685166,0.999983664014336,0.999983186023553,0.999982840312729,0.999982558568029,0.999982323881434,0.999982128625066,0.999981968118871,0.999981838972423,0.999981738495169,0.999981664437774,0.999981614859216,0.999981588049595,0.999981582480853,0.999981596772898,0.999981629668994,0.999981680017156,0.999981746755566,0.999981828900871,0.999981925538662,0.999982035815535,0.99998215893241,0.999982294138873,0.999982440728336,0.999982598033806,0.999982765424277,0.999982942301494,0.999983128097169,0.999983322270508,0.99998352430598,0.99998373371137,0.999983950016026,0.999984172769264,0.999984401538971,0.999984635910309,0.999984875484565,0.999985119878067,0.999985368721259,0.999985621657823,0.999985878343844,0.999986138447103,0.999986401646406,0.999986667630951,0.999986936099747,0.99998720676111,0.999987479332154,0.99998775353834,0.999988029113079,0.999988305797304,0.99998858333912,0.999988861493495,0.99998914002188,0.999989418691979,0.999989697277432,0.999989975557561,0.999990253317138,0.999990530346145,0.999990806439569,0.999991081397183,0.99999135502337,0.999991627126949,0.999991897520981,0.999992166022631,0.999992432452997,0.999992696636986,0.999992958403179,0.999993217583665,0.999993474013956,0.99999372753287,0.999993977982397,0.999994225207614,0.999994469056568
0.999999999999999,1,1,1,1,0.999999999999996,1,0.999999999999997,0.999999999999999,1,1,0.999999999999999,0.999999999999998,0.999999999999999,1,1,1,1,1,1,0.999999999999997,0.999999999999996,0.999999999999996,0.999999999999996,1,0.999999999999998,1,0.999999999999997,1,1,0.999999999999998,1,1,1,1,1,0.999999999999998,1,1,1,1,1,1,1,1,1,0.999999999999998,1,1,0.999999999999999,0.999999999999998,1,1,0.999999999999997,0.999994696364878,0.999991593840018,0.99998949026395,0.999987850548639,0.9999865006258,0.999985356551635,0.999984369749683,0.999983508846121,0.999982751990163,0.999982083068631,0.999981489615105,0.99998096152916,0.999980490184917,0.999980067670901,0.999979685902776,0.99997933513255,0.999979000505602,0.99997865149654,0.999978195429776,0.999977056403817,0.99998354567091,0.99997954746147,0.99997902691462,0.999978805321499,0.999978687858733,0.999978626880055,0.999978604413873,0.999978611783349,0.999978644026117,0.999978697924911,0.99997877118587,0.999978862051559,0.999978969100924,0.999979091137762,0.999979227124629,0.999979376141455,0.999979537358397,0.999979710017339,0.999979893418767,0.999980086912174,0.9999802898888,0.999980501776084,0.999980722033207,0.99998095014755,0.999981185631732,0.9999814280212,0.999981676872148,0.999981931759714,0.999982192276496,0.999982458031184,0.999982728647367,0.999983003762535,0.999983283027106,0.999983566103583,0.999983852665844,0.999984142398416,0.999984434995865,0.999984730162228,0.99998502761051,0.999985327062174,0.999985628246728,0.999985930901291,0.999986234770262,0.999986539604916,0.999986845163117,0.999987151209007,0.999987457512714,0.999987763850098,0.999988070002509,0.999988375756548,0.999988680903843,0.999988985240858,0.999989288568705,0.999989590692935,0.999989891423416,0.999990190574113,0.999990487962988,0.999990783411818,0.999991076746093,0.999991367794848,0.999991656390569,0.99999194236908,0.999992225569407,0.999992505833679,0.99999278300705,0.99999305693758,0.999993327476153,0.999993594476383,0.999993857794555,0.999994117289502,0.999994372822574
1,0.999999999999999,0.999999999999998,0.999999999999999,1,0.999999999999998,1,0.999999999999999,0.999999999999998,0.999999999999998,1,0.999999999999999,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999999,1,1,1,1,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999996,0.999999999999998,1,1,0.999999999999999,0.999999999999997,0.999999999999995,0.999999999999999,0.999999999999997,1,1,0.999999999999999,1,1,1,1,1,1,1,0.999997556695577,0.999992102915968,0.999989259310224,0.999987151330587,0.999985451388374,0.999984024962906,0.999982800492128,0.999981734204927,0.999980796831344,0.999979967534594,0.999979230771556,0.99997857451503,0.999977989175018,0.999977466906159,0.999977001140611,0.999976586257555,0.999976217336371,0.999975889959217,0.999975600036995,0.999975343634486,0.999975116764266,0.999974915101024,0.999974733523907,0.999974565287359,0.999974400336632,0.999974221432612,0.999973993723305,0.999973629577539,0.999972815105486,0.999968858734497,0.999981663956691,0.999977238090591,0.999976455955415,0.999976191319342,0.999976107464979,0.999976112928819,0.999976172273366,0.999976268654929,0.999976392878151,0.999976539377358,0.99997670449777,0.999976885674025,0.999977081002829,0.999977289005131,0.999977508486228,0.99997773844964,0.999977978041869,0.999978226515817,0.999978483205747,0.999978747509695,0.999979018876852,0.999979296798226,0.999979580799681,0.999979870436559,0.999980165289541,0.999980464961327,0.999980769074039,0.99998107726699,0.999981389194978,0.999981704526768,0.999982022943842,0.999982344139328,0.999982667817083,0.999982993690912,0.999983321483833,0.999983650927492,0.999983981761598,0.999984313733431,0.999984646597435,0.999984980114756,0.999985314052955,0.999985648185629,0.999985982292134,0.999986316157287,0.999986649571157,0.999986982328764,0.999987314229917,0.999987645078979,0.9999879746847,0.99998830286001,0.999988629421899,0.999988954191216,0.999989276992554,0.999989597654097,0.999989916007493,0.999990231887746,0.999990545133081,0.999990855584841,0.999991163087413,0.999991467488059,0.999991768636903,0.999992066386789,0.999992360593223,0.999992651114275,0.99999293781052,0.999993220544946,0.999993499182903,0.999993773592025,0.999994043642157,0.999994309205316
1,1,1,1,1,0.999999999999998,0.999999999999999,1,1,1,0.999999999999998,0.999999999999998,1,0.999999999999997,1,1,0.999999999999999,0.999999999999998,0.999999999999996,1,1,1,0.999999999999999,0.999999999999998,1,1,0.999999999999997,0.999999999999998,0.999999999999999,1,1,0.999999999999999,0.999999999999999,1,1,1,1,0.999993560959842,0.999989473740488,0.99998672838894,0.999984585722425,0.999982814825482,0.999981306182298,0.999979997117344,0.999978847539839,0.999977829821261,0.999976923870123,0.999976114467922,0.999975389710908,0.999974740041971,0.999974157619325,0.999973635887944,0.999973169278605,0.99997275299001,0.999972382826592,0.999972055074295,0.999971766402597,0.99997151378443,0.999971294427786,0.999971105713875,0.999970945137061,0.999970810241259,0.999970698546068,0.999970607452695,0.999970534113877,0.999970475240426,0.999970426794159,0.999970383469297,0.999970337757297,0.999970278130312,0.999970185176801,0.999970022352585,0.999969709918818,0.999969030885421,0.999967103164168,0.999951528927615,0.999980987777102,0.999976077800435,0.999974941308443,0.999974540377808,0.999974413091141,0.999974420700515,0.9999745068806,0.999974644286946,0.99997481792744,0.999975018809127,0.99997524114421,0.999975480987428,0.999975735516367,0.999976002626479,0.999976280691041,0.999976568412534,0.999976864727201,0.999977168741783,0.999977479690346,0.99997779690417,0.999978119790181,0.999978447815307,0.999978780494807,0.999979117383534,0.999979458069207,0.999979802167185,0.999980149316396,0.999980499176047,0.999980851423022,0.999981205749714,0.99998156186229,0.999981919479219,0.999982278330049,0.999982638154371,0.999982998700935,0.999983359726907,0.999983720997196,0.999984082283899,0.999984443365787,0.99998480402787,0.99998516406101,0.999985523261575,0.999985881431111,0.999986238376059,0.999986593907522,0.999986947841025,0.999987299996277,0.999987650197005,0.999987998270781,0.999988344048828,0.999988687365888,0.99998902806007,0.999989365972732,0.999989700948351,0.999990032834404,0.999990361481264,0.999990686742093,0.99999100847277,0.999991326531765,0.999991640780086,0.999991951081175,0.999992257300858,0.999992559307245,0.99999285697068,0.999993150163682,0.999993438760854,0.999993722638852,0.999994001676324,0.999994275753842
1,0.999999999999999,0.999999999999999,1,0.999999999999999,1,0.999999999999998,1,1,0.999999999999998,1,1,1,1,1,1,0.999999999999998,1,1,0.999999999999999,0.999999999999998,0.999999999999999,0.999999999999999,0.999999999999995,0.999999999999999,1,1,1,0.999998238472774,0.999990386753057,0.999986700589091,0.999983980000863,0.999981782777536,0.999979932461037,0.999978336544086,0.999976938996418,0.999975702636559,0.999974601173923,0.99997361512631,0.999972729525203,0.999971932534093,0.999971214570326,0.999970567722087,0.999969985347181,0.999969461788289,0.999968992165589,0.999968572222171,0.999968198206416,0.999967866780736,0.999967574949534,0.999967320001175,0.99996709946048,0.999966911048838,0.999966752649965,0.999966622279564,0.999966518057421,0.999966438180505,0.999966380895793,0.999966344470874,0.999966327160514,0.999966327166086,0.999966342583702,0.999966371334623,0.999966411067775,0.999966459017444,0.999966511787271,0.999966565008797,0.999966612777112,0.999966646669611,0.99996665393438,0.999966613889106,0.99996649005706,0.999966210700483,0.999965611272255,0.999964209974187,0.999959728215157,0.999854516015088,0.999981043920467,0.999975731745962,0.999974211590361,0.999973619343326,0.999973397447132,0.999973362581365,0.99997343669296,0.999973580819361,0.99997377325755,0.999974000895382,0.99997425529272,0.999974530730116,0.999974823161541,0.999975129617437,0.999975447847274,0.999975776096425,0.999976112961955,0.999976457296494,0.999976808142492,0.999977164686151,0.999977526224468,0.999977892141287,0.999978261889454,0.999978634977513,0.999979010959452,0.999979389426843,0.999979770002668,0.999980152336445,0.99998053610033,0.999980920985988,0.999981306702012,0.999981692971832,0.999982079531992,0.999982466130667,0.99998285252647,0.999983238487397,0.999983623789972,0.999984008218471,0.999984391564273,0.9999847736253,0.999985154205546,0.999985533114593,0.999985910167263,0.999986285183283,0.999986657986964,0.999987028406947,0.999987396275946,0.999987761430546,0.999988123710991,0.999988482960999,0.999988839027623,0.999989191761067,0.999989541014585,0.999989886644306,0.999990228509162,0.999990566470749,0.999990900393235,0.999991230143281,0.999991555589917,0.999991876604499,0.999992193060588,0.999992504833927,0.999992811802321,0.999993113845625,0.999993410845622,0.99999370268603,0.999993989252401,0.999994270432081
1,0.999999999999999,1,0.999999999999998,1,0.999999999999998,0.999999999999998,1,1,1,0.999999999999998,0.999999999999997,0.999999999999998,1,1,0.999999999999998,0.999999999999997,1,0.999999999999997,1,0.999992593360426,0.999987252722547,0.999983736800511,0.99998099921231,0.999978733119882,0.999976796310376,0.999975108468233,0.999973618688404,0.999972292137756,0.999971103635903,0.999970034211139,0.999969069099075,0.999968196506057,0.999967406806979,0.999966692003759,0.99996604534752,0.999965461067453,0.999964934171489,0.999964460296725,0.999964035594946,0.999963656643715,0.999963320376074,0.999963024024376,0.999962765074634,0.99996254122906,0.999962350374866,0.999962190557952,0.999962059960372,0.999961956880755,0.999961879716898,0.999961826950046,0.999961797130205,0.999961788862076,0.999961800791049,0.999961831588712,0.999961879937211,0.99996194451169,0.999962023959637,0.999962116875854,0.999962221770792,0.999962337029467,0.999962460856374,0.999962591199657,0.999962725643807,0.999962861253561,0.999962994339836,0.999963120097173,0.999963232021003,0.999963320929739,0.999963373237997,0.999963367712639,0.999963268888028,0.999963012295093,0.999962466535893,0.999961314955827,0.999958550316067,0.999948375111746,0.999720703372476,0.999981599612867,0.999975989030101,0.99997409247784,0.999973279366583,0.999972928855756,0.999972819490495,0.999972852551756,0.99997297731251,0.999973164974559,0.999973397925339,0.99997366474763,0.999973957683002,0.99997427124804,0.999974601435248,0.999974945229306,0.999975300302433,0.999975664815989,0.999976037287439,0.999976416498808,0.99997680143232,0.999977191224192,0.999977585130887,0.999977982504054,0.999978382771651,0.999978785423539,0.999979190000336,0.999979596084723,0.99998000329455,0.999980411277378,0.99998081970603,0.999981228275053,0.999981636697756,0.999982044703799,0.9999824520372,0.999982858454638,0.999983263724064,0.9999836676235,0.999984069940012,0.999984470468855,0.999984869012706,0.99998526538104,0.99998565938955,0.99998605085965,0.999986439618056,0.999986825496397,0.999987208330881,0.999987587961998,0.999987964234239,0.99998833699587,0.99998870609871,0.999989071397934,0.999989432751905,0.999989790022004,0.999990143072489,0.999990491770362,0.999990835985239,0.999991175589247,0.999991510456916,0.999991840465084,0.999992165492803,0.999992485421259,0.999992800133694,0.999993109515347,0.999993413453351,0.999993711836721,0.999994004556245,0.999994291504465
1,1,1,0.999999999999999,1,1,0.999999999999999,1,1,1,1,0.999999999999999,0.999988725065354,0.999984004566008,0.999980555827508,0.999977774222576,0.999975428201581,0.99997339872724,0.999971614574747,0.999970028889292,0.999968608764093,0.999967329950607,0.999966173909196,0.999965126044466,0.999964174589637,0.999963309869326,0.999962523794198,0.999961809503924,0.999961161108125,0.999960573494276,0.999960042182342,0.999959563212919,0.999959133059777,0.999958748560583,0.999958406861276,0.999958105370911,0.999957841724601,0.999957613752824,0.999957419455675,0.999957256981149,0.999957124606615,0.999957020722804,0.999956943819921,0.999956892475394,0.999956865342908,0.999956861142544,0.999956878651631,0.999956916696228,0.999956974142867,0.9999570498905,0.999957142862281,0.999957251997015,0.99995737623998,0.999957514532668,0.999957665801124,0.999957828942173,0.999958002806767,0.999958186179431,0.999958377752182,0.999958576090802,0.999958779590393,0.999958986415503,0.999959194417858,0.999959401020855,0.999959603053637,0.999959796506558,0.999959976160457,0.999960135006115,0.999960263300424,0.999960346962588,0.999960364700601,0.999960282516616,0.999960042303205,0.999959535504733,0.999958532695875,0.999956450021442,0.999951238816045,0.999927462410042,0.999997846083612,0.999982508344469,0.999976701531368,0.9999744575269,0.999973412345484,0.999972912155133,0.999972705737122,0.999972676086853,0.999972761325879,0.999972925618237,0.999973146737157,0.999973410133119,0.999973705856085,0.999974026848862,0.999974367948408,0.999974725274556,0.999975095841535,0.999975477302946,0.999975867779573,0.999976265740278,0.999976669917773,0.999977079247936,0.999977492825306,0.999977909869931,0.999978329702344,0.999978751724379,0.999979175404383,0.999979600265576,0.999980025876882,0.99998045184562,0.999980877811609,0.999981303442361,0.999981728429206,0.999982152484058,0.999982575336733,0.99998299673276,0.99998341643147,0.999983834204441,0.999984249834155,0.99998466311286,0.999985073841571,0.999985481829256,0.999985886892089,0.999986288852804,0.99998668754015,0.99998708278841,0.999987474436987,0.999987862329978,0.99998824631588,0.999988626247275,0.999989001980578,0.999989373375778,0.99998974029623,0.999990102608468,0.999990460182029,0.999990812889287,0.999991160605302,0.999991503207704,0.999991840576574,0.99999217259431,0.999992499145546,0.999992820117042,0.999993135397621,0.999993444878066,0.99999374845105,0.999994046011065,0.999994337454378
1,0.999999999999999,1,0.999992017831824,0.999985023599692,0.999980578944666,0.999977139777831,0.999974295027517,0.999971860050637,0.999969732345191,0.999967847676425,0.999966162453569,0.999964645370577,0.999963272967676,0.999962027072677,0.99996089323009,0.999959859687418,0.99995891671391,0.999958056127102,0.999957270954316,0.999956555184568,0.999955903583084,0.999955311549797,0.999954775009831,0.999954290327381,0.999953854237135,0.99995346378905,0.99995311630333,0.999952809333435,0.999952540635379,0.999952308141986,0.999952109941196,0.99995194425764,0.999951809436798,0.999951703931353,0.999951626289342,0.999951575143743,0.999951549203316,0.999951547244407,0.999951568103607,0.999951610671086,0.999951673884458,0.999951756723073,0.999951858202626,0.999951977369971,0.999952113298051,0.999952265080817,0.999952431828044,0.999952612659895,0.999952806701103,0.999953013074552,0.999953230894137,0.999953459256467,0.999953697231206,0.999953943849508,0.999954198089939,0.999954458861055,0.999954724979513,0.999954995142066,0.999955267889324,0.999955541557914,0.999955814216473,0.999956083578407,0.999956346880833,0.999956600713036,0.999956840768009,0.999957061473184,0.999957255425673,0.999957412499379,0.999957518377471,0.999957552026769,0.999957481102938,0.999957252997258,0.999956775802307,0.999955872921809,0.999954156123993,0.999950574196879,0.999940973354322,0.99987865634229,0.999999835510033,0.999983666791072,0.999977758165477,0.999975208328705,0.999973933373595,0.999973272667698,0.999972954299635,0.999972846196671,0.999972876507375,0.999973002772858,0.999973198266045,0.999973445298776,0.999973731677106,0.999974048703379,0.999974389991249,0.999974750732292,0.99997512722552,0.999975516565953,0.999975916432966,0.999976324942934,0.999976740544508,0.999977161942779,0.999977588043456,0.999978017911146,0.999978450737687,0.999978885817939,0.999979322530929,0.999979760325082,0.999980198706534,0.99998063722978,0.99998107549015,0.999981513117687,0.999981949772157,0.999982385138901,0.999982818925442,0.999983250858638,0.999983680682264,0.999984108155015,0.999984533048794,0.999984955147254,0.999985374244538,0.999985790144217,0.999986202658356,0.999986611606729,0.999987016816086,0.999987418119559,0.999987815356132,0.999988208370148,0.999988597010903,0.999988981132275,0.999989360592392,0.999989735253334,0.99999010498087,0.999990469644232,0.999990829115888,0.999991183271357,0.999991531989031,0.999991875150023,0.999992212638018,0.999992544339146,0.999992870141847,0.999993189936786,0.999993503616733,0.99999381107648,0.999994112212748,0.999994406924109
